uid,time,content,v2_up_count
396084202,250967,都好厉害,5
2394559989,251191,好小一只哈哈,16
390429905,251363,八岁好小只啊有点可爱,7
312959861,251981,现场声音很大的，音乐声会盖住尖叫的，只是有麦我们听着大声,1
3584572657,251014,锁锁真的好棒,4
3719404532,251045,抽签没人叫小迪啊。哪里冒出来,1
669270862,252000,帅姐姐啊啊啊啊啊啊啊想和姐姐谈恋爱,11
3753594065,252382,少儿组是在保护成年组,25
2667893181,252601,带了麦所以声音大啊朋友们,10
2707052523,252708,那是因为收音了现场肯定音乐很大,2
869328511,252225,我也是小迪,1
1425331310,252539,小小杨好可爱,6
870667931,253889,那是因为带了麦啊,4
2189569061,253000,换了个节目哈哈,
604119411,254933,这个女孩好酷啊,2741
864979046,254364,这个小姐姐好帅,50
2774238406,254000,小小杨8岁呀。多吃点长高高呀,19
3719404532,254316,那是因为收音了现场肯定音乐很大,6
1319461986,254000,这都要说小米…,18
3997058980,254000,我在爸爸当家看街舞这件事,
3698296490,255407,这个女生长得好像伍思啊,25
2887518049,255837,带麦了朋友们，所以觉得大声，现场可能根本听不到,10
426836218,255852,小米声音这么大可能是收音显得很大,
1393740901,255841,刚刚锁锁泰酷辣,8
1922957975,256894,小姐姐好帅,86
1385540539,256000,女孩？？？,585
2621875287,256683,后期还给每个小朋友都做了漫画版，真的很好欸,16
1880024137,256041,那是因为收音了现场肯定音乐很大,6
2684264993,256000,小米会不会阻碍锁锁听音乐啊,
2203907941,256000,锁锁发挥很好啊,6
3132555290,257628,这是女生？,28
2360116380,257844,小米有麦克风啊,15
2644062754,257235,如果说很影响，他们肯定会告诉小米的,5
893950802,257000,帅帅,3
3813739776,258747,小迪好帅,27
1169730968,258000,好帅啊小迪,26
2306735247,258044,我丢 小迪好帅哦,10
172789038,258778,真的感觉卡的很好我天 爆帅！,1
3205082396,259000,我说呢这帽子小孩这么清秀可爱,218
1262874779,259000,我说呢这帽子小孩这么清秀可爱,40
510498063,259179,这个女孩好酷啊,19
4208071164,259818,好帅啊小迪,4
2223559941,259125,小小杨!,1
2342604316,260953,女孩？太帅了太帅了😍😍,148
3257794767,260000,这是姐姐啊！好帅啊,825
3871133393,260953,女孩？太帅了太帅了😍😍,107
1319922570,260477,小迪姐姐好帅！！！！！！,
3981090647,260205,姐姐？我以为男生呢🌚,37
2281051385,260000,这是姐姐啊！好帅啊,104
2360573203,261531,好厉害,10
721075882,262706,这个姐姐好帅呀,35
3096375189,262741,女孩？更爱了,30
255037521,262133,川大的姐姐,22
181223609,262369,好帅啊啊啊啊啊,4
2324381378,262657,小小杨不是肖家班的,1
2115741690,263721,女孩？太帅了太帅了😍😍,29
194850741,263000,女孩子！？芥末帅！！！！！！,10
2328807950,263000,小迪好棒！！！,12
3832125169,263999,因为小米有麦克风，现场不会有,2
3248552242,264791,这个女生好酷啊,58
2287357830,264945,这是姐姐啊！好帅啊,16
1574849070,264133,八岁怎么那么小,16
641436325,264000,姐姐好帅啊,3
3090299615,264791,这个女生好酷啊,12
2846656546,265725,这个姐姐好帅呀，我的妈,321
2621875287,265692,这是姐姐啊！好帅啊,35
3967152021,265000,？？这是女孩？？！！！我好爱！！！,13
2770659755,265000,想起刘雨昕了 谁懂555,8
3489810263,265811,这是个姐姐！！！！！！好帅！！！！！！,6
791445108,266085,这是姐姐啊！好帅啊,55
2515002934,266017,朋友们，这个好像就是你们刚刚说在允儿后面的那个小帅哥,16
1293110379,266529,女生？？？好帅,45
2656092470,266907,这个女孩子好帅👀,31
3320253178,266474,女孩子！！！！！啊啊啊啊刚刚海选就看到她了好帅！,2
3756046743,267318,哇，竟然是女生,30
2310107940,267000,这是女孩啊，刚刚一直在杰哥后面，我觉得好帅,9
2447910536,267413,小米有麦克风啊,3
3919766093,267174,小米有麦收声当然声音大了  在现场声音可不大,9
67366672,267911,好酷,3
1624950265,268850,这个女生去有点像刘雨昕,22
4016325938,268186,这个女生就是刚刚坐珠珠姐姐后面那个！！！,15
751112349,268743,刚说完好帅啊，才知道是女生，更帅了！！！,9
3464609493,268721,好帅呀呀呀呀呀呀,1
2321499201,269426,好帅啊啊啊啊啊,4
2976859843,269000,好帅啊,3
3127976274,269119,只听到她叫,3
2557691459,269000,小小杨8岁，看着不像,2
3990032748,269000,街舞就是要嗨，观众声音越大跳的越嗨的,3
3780970879,270000,姐姐好帅,17
2016213854,270000,小姐姐好帅,4
3205637481,270086,我以为是男生呢,17
1752990199,270332,小迪是女孩！！更爱了！,3
933392579,270400,这个女生好酷啊,2
728954137,270287,帅的,1
510498063,271987,这是个姐姐！！！！！！好帅！！！！！！,23
137548972,271053,好帅啊啊啊啊啊,15
2360708278,271000,好像看到了刘雨昕年轻的时候,11
1611956322,271820,小小杨,12
4065010281,271000,小小杨在师父我要跳舞了第一季里是跳hippop的,10
3242392179,272875,想起刘雨昕了 谁懂555,20
3923499565,272000,小小杨太帅了,17
2990390297,272055,好棒！！,12
2372470128,273591,想起刘雨昕了 谁懂555,35
2213820943,273761,小米是有麦,22
1493831229,273000,阿宝在用头撞爸爸哈哈哈哈哈哈哈,16
3608025789,273877,哇！！！,8
4147150158,274298,这个女孩好帅哦啊啊啊啊啊啊啊尖叫,10
1373659202,274795,都好酷好喜欢\(  ͯω  ͯ)/,
1632686193,274906,这是女孩子啊,7
2448472599,275309,是姐姐 我更兴奋了,9
466313009,275597,小迪好帅啊,1
166578106,276834,哇！女生哎,15
3821371579,276000,小小杨好厉害,2
88302740,276000,小小杨好厉害啊,43
4282238234,277597,我一直还说这个小哥哥很帅，原来是个小姐姐,709
3656594770,277000,小朋友太厉害了,48
38181621,277520,小小杨真的天生吃这碗饭啊。,248
4290086688,277011,小迪是女孩！,52
2021053746,277919,小小杨也是杰哥的徒弟嘛,43
966626479,277122,还是小小杨跳的有力量,20
3398620002,278576,小小杨好厉害，大爱大爱,19
1266601215,278942,好帅啊小迪,10
1674572244,278579,这个小个子很厉害哦,10
2257897869,278902,小迪真的帅,6
1517579849,278579,这个小个子很厉害哦,33
2528243979,278579,这个小个子很厉害哦,5
3257794767,279000,这个小朋友好厉害,253
2889099749,279000,好猛哦，我喜欢,30
510498063,279436,小小杨好厉害啊,22
3584572657,279510,这个女孩也好酷啊,22
1251798028,279094,小小杨好厉害啊,6
123337620,279528,小小杨好厉害啊,3
1635504406,280616,小小杨好绝,32
3070333038,280657,跳的凶的嘞,21
2228820738,280350,伍思！！！,5
1056183350,280419,好厉害,1
2306839796,280937,好帅好帅,
1819257286,281985,小宝一直在撞爸爸哈哈,27
488424072,281369,哇，小孩儿好酷,4
989383763,281000,好厉害 👍！！！,1
1481180046,281287,这小孩好像叶音奥,
1304884720,281985,小宝一直在撞爸爸哈哈,21
1513217752,281606,小小杨啊啊啊啊啊,10
1258644572,282317,小小杨好厉害,30
2528243979,282317,小小杨好厉害,25
2259625735,282871,天哪都好棒啊乖乖,7
299640293,282138,刘雨昕小时候也这样吧,3
1524361504,282930,我一直还说这个小哥哥很帅，原来是个小姐姐,
2875157564,282609,太厉害了,6
1234070076,283599,小小杨真的天生吃这碗饭啊。,38
2656783448,283666,小朋友太厉害了,7
3478688357,283359,同龄人这身高差距  ,5
482495854,283707,这不比这就是街舞好看？,3
2904845922,284149,阿宝在后面用头砸爸爸的胳膊,362
1256699284,284111,感觉珠珠在锁锁跳的时候没有那么激动哈哈哈哈哈哈,16
1959800837,284000,小小杨好强！,347
916668538,284212,好帅的这个女孩,27
2759676431,284843,不愧是韩宇的徒弟！！,13
2985245515,284860,小小杨好厉害啊,11
2475974186,286000,小宝在后面跟着摇晃太可爱啦,657
3872989517,286000,小宝在头槌哈哈哈哈,52
1109183538,286000,她竟然是女生，我的天，好帅,36
1472864556,286529,小小杨好厉害呀,26
3677424851,287758,这个小孩好厉害,33
867353600,288000,哈哈哈哈哈，小宝在拿头撞爸爸,46
2523513180,288923,小小杨是韩宇的徒弟吧,37
2425956727,288092,啊啊啊啊小小杨,19
2315703396,288000,好利落的动作,15
396084202,288700,哇塞,3
976489624,289088,小宝在干嘛hhh好可爱撞头,45
1564821056,289526,小宝， 你在干嘛？,20
1297115072,289337,这是韩宇的那个小徒弟?我才看出来，好牛啊跳的,6
3360251636,290165,这个小孩厉害,28
2204213293,290180,小小杨好厉害,7
135778456,290601,哇哇哇这个小孩好酷,29
1852690067,291396,小宝一直在撞爸爸哈哈,28
1192904431,291154,4岁🐮🐮🐮🐮🐮,695
3594286598,291154,4岁🐮🐮🐮🐮🐮,27
861992313,291000,我记得他是跳地板的,18
969626148,291000,好棒呀,14
2244498063,292000,想看小小杨地板舞,8
3257948252,292319,锁锁好帅，小米超爱🔒,6
3895491049,292357,小宝在干嘛，哈哈哈,6
3014184289,292000,哇哦！！！,5
3502594361,292837,太厉害了吧,1267
656930874,293136,天啊啊小小杨也太厉害了吧！！,9
2415778117,293943,阿宝宝在后面好可爱,4
4267437184,293847,这个小孩是师傅我要跳舞了里面的小小杨,
200073499,293000,妈耶,3
2833330767,293868,这个小孩好厉害呀,2
1635504406,294816,小小杨长大之后更厉害了,701
2128950030,294000,第三季嘉宾  小小杨,6
2889323212,294000,小小杨多大啊,12
123337620,294687,哇哇哇这个小孩好酷,5
1651379443,294668,妈呀都好帅,1
1591471642,294167,小迪加油！好棒！,1
210960585,295073,小小杨未来可期,14
1411793385,295472,小小杨更厉害,6
3205637481,295873,这个小孩厉害,5
3482967892,295000,这个有点厉害,5
4272920119,296732,阿宝在后面撞头哈哈哈,28
1997397635,296317,听君一席话如听一席话,1
1470590450,296966,好厉害啊哈哈哈哈哈,16
3161929414,296366,小小杨好厉害呀,19
2302498073,297000,肖家版经典动作单膝下跪起立,14
2817026487,297804,阿宝宝坐在后面摇啊摇,62
2762151796,297000,啊宝宝的头头在干嘛 😆,21
3960889407,297375,小小杨的状态和卡点都非常棒,7
594621861,297024,我记得他是跳地板的,10
462632015,297869,哈哈哈哈哈，小宝在拿头撞爸爸,3
466876687,298898,小宝在后面用头撞爸爸胳膊,20
3967152021,298000,我的天泡面头弟弟好猛啊看起来也就跟阿宝宝一样高啊哈哈哈哈哈哈,8
3362878636,298000,好厉害 太牛了,6
876790528,298000,确实还没长高呢8岁,13
3553972650,298925,是8岁,5
3842216463,299432,这是那个张艺兴叫他跳狂派他说他要跳黑怕哈哈哈哈哈,26
2775414656,299744,小宝在干嘛😹,16
187936834,299096,8岁 后边有说,12
3043266586,299661,第三季嘉宾  小小杨,6
2013669397,300000,人家8岁,3
1032204271,300000,小小杨长大了好厉害啊加油,1
2394559989,300994,小孩厉害,2
4020640316,300953,小小杨确实厉害，才8岁就有这么好的技术了,17
3183640991,301908,小宝好可爱 用头撞葛爸自娱自乐哈哈哈哈哈哈,14
1270595160,301554,肖杰说了 小小杨8岁,3
3466558267,301000,够我学一辈子了,2
1593158074,301000,不过小小杨这个年纪升高不是不要再高点,1
1152798070,301000,俗话说，设置小孩组是为了保护成年人,
2870491710,301136,小小杨长大了,1
3550982271,302000,小小杨张艺兴夸过,14
2156342777,302000,这么小跳这么好 长大了肯定也很厉害,11
4259190332,302000,女孩姐姐也很棒了，全是男生压力也是会大,19
2387236964,302331,小小杨多大啊,2
3505683272,302534,小小杨8岁了哦,16
3005337297,303000,小小杨在师父里我记得是跳hiphop的吧 ,16
1297115072,303110,真的有韩宇的味道,7
2412208434,303390,小宝在摇摇头。,3
2630269878,304000,这个八岁小朋友好厉害,433
1858607191,304000,八岁啊,7
3376289063,304000,耶我又是来人间凑数哒,3
2754298748,304000,哈哈哈哈哈哈看到了,5
3719404532,304477,阿宝在后面撞头哈哈哈,3
380105835,305000,好帅,2
1316146349,306302,小小杨宝好像肖杰，哈哈哈,853
3875408867,306295,没感觉小小杨跳得好,7
370601968,306000,这些孩子跳舞的表情都好狰狞,6
692385001,307827,小小杨太厉害了吧,634
123337620,307793,这么小跳这么好 长大了肯定也很厉害,4
2757718718,307586,有叶师傅的感觉了,24
1267002814,307000,太厲害了,2
2877006293,307000,这个小朋友还有感染力 天赋很好,12
632522401,307383,都厉害,2
321843435,308076,小宝在那撞头哈哈哈哈,15
3232597920,309259,小小杨跳的好劲爆,9
715569959,309126,牛呀,2
3562554273,310371,太专业了，看懵了,15
2528243979,310738,小小杨跳的好好，很有力量,11
2718737112,310000,好有信念感啊,11
4154961011,310738,小小杨跳的好好，很有力量,29
1651379443,310104,他好努力感觉,7
3161929414,310382,小朋友都太强了,7
700815949,311000,八岁个子好小,25
3553972650,311302,锁锁八岁也很厉害,7
1651379443,311678,语言他以后可以拿世界冠军,1
3200967040,312815,8岁才一二年级，太牛了,37
987318579,312196,八岁才一年级诶你想让他多高,5
2390305523,312977,小小杨好棒,21
1202508814,313053,哈哈哈这个好像小迷你叶音。,615
1603880416,313000,从小跳舞就压个子好像,12
3980967120,313069,好厉害啊,2
3039032881,314295,小小杨参加过师父我要跳舞了！,39
1349294730,314000,想哭,3
2442790200,315699,天才乐感,29
3028489699,315000,跳的好6,21
3755989276,315303,小小杨更厉害了耶,19
3719404532,315111,有叶师傅的感觉了,10
4033711629,315063,表情管理也不错了,13
4037415086,315000,手太短了还穿那么大衣服,
2260226473,316000,天呐，极致的身体控制能力,13
3232597920,316110,我天，小小杨好强帅炸了,901
3409319039,316201,哈哈哈哈哈哈角落里的阿宝,8
2538934851,316281,好投入好棒,6
2539170329,316388,我的妈，小小杨，每个点都,4
2487783633,316000,小小杨太牛了,6
1576646086,317000,这个真的天才啊,58
2325896540,317002,有天赋,21
1606913516,318000,我的天哪！小小杨好厉害,41
691180360,318263,这也是对这个比赛海选的宣传 好吧,23
3752425609,318490,跳的好6,6
916426432,318000,前面的，锁锁十岁了,4
836504582,318000,好强,
3950752580,319465,和索索小时候好像 的,565
2110348119,319600,小小杨更厉害了耶,24
2644062754,319142,小小杨感染力和力度很好,15
2621875287,319753,天才乐感,20
3848961278,319159,啊宝宝好可爱啊哈哈哈哈哈,4
3063830150,320180,小小杨以前是hip-hop的，后来张艺兴叫他跳狂派，所以力量足,19
