uid,time,content,v2_up_count
4134226449,1898831,小时候我也总把我弟手拉脱臼😂,4
3173230450,1898000,绷不住了,12
3597373697,1899347,爸爸很好啊，谁都不愿意出现意外啊，何况是爸爸,21
1925736061,1899321,天花板爸爸,37
1601404755,1899000,别人家的爸爸 羡慕哭了,6
3880320073,1900621,这更不得了，孩子说没关系，爸爸得哭,496
2929853205,1900000,好想有这样的爸爸,13
375498353,1900166,况盛好像因为童年经历真的很容易自责,6
4276658896,1900061,哭了😭,
694646648,1901000,爸爸一直在道歉，女儿一直在说没关系，一家人都好好。家庭氛围真的很重要,36
4004973022,1901000,看哭了绷不住了,7
1551908590,1901573,不用去医院吗？,9
1333490475,1901621,忍不住了，泪崩,5
3861114617,1901184,看这个可以治愈,4
2937970313,1902737,女大学生哭成狗,23
3116678411,1902578,三喜三喜真的好乖好贴心啊，我真的边哭边看,23
3087320907,1902298,一瞬间眼泪就出来了😭😭,15
1071228330,1902000,况盛家怎么这么少，他好好啊,11
2883726095,1902000,他都这么内疚了，肯定也很害怕，肯定第一时间就去医院了,3
2007774818,1902298,一瞬间眼泪就出来了😭😭,5
1103085743,1903639,女大泪目,2
3121060091,1903955,好想哭,1
3881979380,1903975,看哭了,
1360955217,1904464,看哭了 我的父亲从来不这样…,23
3983875483,1904000,给我整哭了,6
2890798039,1904518,狠狠感动到了,5
2400151282,1904124,2.20边吃泡面边哭,2
2050353535,1904025,真的很想哭,1
3673189626,1905215,爸爸真的很爱三喜,22
695637803,1905404,去了医院,6
2372011415,1905000,爸爸真的很用心,14
2134064578,1905454,别一直问医院了，人家去了正片里没放,17
2667893181,1905269,我爸从来不会道歉,4
1632686193,1905322,25岁未婚女青年爆哭,2
3320105088,1906000,爸爸真的很好😭😭,5
3061463628,1906393,三喜三喜真的好乖好贴心啊，我真的边哭边看,577
1359788064,1906000,去医院啦,5
968113545,1906325,很好哭,5
3082225422,1906000,泪崩了,4
4256802936,1906428,不是故意的，以后注意就好了,
4291848753,1907699,这更不得了，孩子说没关系，爸爸得哭,66
1447621746,1907879,去医院的片段剪到了加更那里,23
3162696686,1907702,你是个好爸爸,19
383865759,1907009,三喜太懂事了,22
1808538305,1907085,好温柔啊,10
546161232,1908066,都说了，去了医院了，别再说没有去医院了,23
404174968,1908364,家人们，谁懂啊，我也哭的稀里哗啦的,31
638711346,1908391,三喜宝宝好善良,2
3402422677,1908000,这好好哭啊,6
77217156,1908112,wwwwww哭了啊啊,1
2785509842,1909000,会道歉的父亲真的很棒 现在我还在治愈自己的童年,352
1055211854,1909210,全职陪哭员上线了,7
787745284,1909926,好好哭,11
210360550,1909000,看哭了,1
2667771810,1910159,我爸妈从来没跟我说过对不起,90
1235528729,1910480,天呐 给我整哭了,21
1227565323,1910973,我也哭了,35
1355101585,1910993,应该不是脱臼之前拉到肌肉,12
2728413775,1911131,我觉得他真的好好,44
2533028174,1911559,我也哭了,12
3673392546,1911809,女大学生也想要一个这样的爸爸,12
2667893181,1911265,看哭了 我的父亲从来不这样…,9
168108356,1911471,www好有爱的父女,9
1087531359,1912821,因为他很内疚啊,55
1910313019,1912844,脱臼了不去医院吗,10
46892480,1912490,好温柔啊,7
1884959748,1912490,我也,1
326451827,1913000,说人设的，人家亲女儿能不爱吗，多点善意吧,289
3753594065,1913900,这更不得了，孩子说没关系，爸爸得哭,53
3913972836,1913231,好温柔啊,14
1129421712,1913414,看哭了,6
4209029821,1913031,这个爸爸太好了,5
2728413775,1914213,我觉得就根本没有拟人设好吧，这真的就是很爱他的女儿,688
387553194,1914000,今天哭了好多眼泪,786
2007774818,1914213,我觉得就根本没有拟人设好吧，这真的就是很爱他的女儿,19
1272654390,1914000,看哭了,8
3947149127,1914344,触到我泪点了 呜呜呜呜,4
3597373697,1915785,对呀，会道歉的爸爸很棒啊,188
928759260,1915681,我小时候我爸不知道轻重把我扇晕过去后就再也不敢打我了,42
1368389972,1915210,去医院了！,6
1244518279,1916000,都是第一次,19
1484369009,1916000,三三一边心疼三喜 一边心疼况剩,3
1377486544,1916563,加更里去了,16
29795115,1916000,感觉况盛是infj,14
2444850826,1916961,我的爸爸这辈子都不可能,2
2895805148,1916149,真的看哭了,
2246942114,1917000,因为他小时候没父爱所以想做的更好,25
1713449241,1917000,给我看哭了给我看哭了,19
2375829323,1917000,我也哭了,13
3594988294,1917154,三喜好懂事,7
531757109,1917704,我们1岁2岁各一次,1
2495587903,1918556,我也哭了，我爸要是这样就好了,42
1305987593,1918678,他也很愧疚很自责啊 又不是故意的,20
4033841436,1918000,跟着哭了救命,34
4241748725,1918000,啊啊啊啊我也哭了,14
3294790200,1918973,说人设的，人家亲女儿能不爱吗，多点善意吧,12
825455741,1918000,我爸也玩门夹掉了我一只指甲盖，没有对不起但他也会愧疚吧,
276506564,1919700,对呀，会道歉的爸爸很棒啊,31
1061162134,1919599,所以说有些妈妈有时候过度的保护，就是因为其中有一次被吓到的后遗症,9
1570666224,1919574,我妈就给我拽脱臼过，到医院一秒就给我接上了，就三喜这么大的时候,
90164508,1919608,好好哭,8
1919898791,1920000,重点是不是所有的父母都会道歉,13
1236920792,1920132,爸爸也是第一次当爸爸 肯定很内疚,5
1215912073,1920183,爸爸可能是后怕了,13
427539721,1920000,看几遍都会哭的程度,1
3913972836,1920337,这更不得了，孩子说没关系，爸爸得哭,1
2357202898,1920000,好心疼，泪崩了,
2397949322,1921686,"你别哭呀,
看到你哭，我更想哭了",4
4178849738,1921054,这里真的看哭了,1
3005565131,1921000,今天哭两次了,2
444673622,1921000,妈呀，太好哭了,
801330328,1921469,我小时候也被妈妈手拉脱臼过。,
3343666346,1921949,真的看上期在哭，看下期也在哭,9
3792719403,1922827,对呀，会道歉的爸爸很棒啊,498
1360955217,1922577,对呀，会道歉的爸爸很棒啊,20
3166459301,1922000,因为童年的经历害怕孩子觉得他也是那种人,3
226841916,1922870,对呀，会道歉的爸爸很棒啊,13
1472337512,1923000,去了医院没播出来,11
3551642117,1923252,这个还是经验问题,11
3312290779,1923000,把我给看哭了啊啊啊,4
2371866925,1923000,这个爸爸真的是天花板,2
1691356274,1923607,这个爸爸真的是理想中的爸爸,4
3406843765,1924497,加更里一会就去医院了,54
1004854398,1924000,女大学生狠狠看哭,12
2300132651,1924866,哭死我了,1
100596025,1924511,老父亲,1
392636408,1925139,呜呜呜呜呜呜呜呜呜，都是很真诚的两父女,17
177009357,1925000,去医院了，只是没剪出来而已,5
2227755065,1925000,三喜爸爸很好,16
3221327077,1925618,边嗯嗯边哭,2
2133599821,1926000,这个爸爸真的太有爱了,19
528175088,1926858,好想有这样的爸爸,9
235687927,1926317,我爸也会到歉，但他是发泄完情绪给我道歉，而我的心情又很复杂,8
1317158673,1926694,刺心,1
3196633247,1927810,对呀，会道歉的爸爸很棒啊,12
173903141,1927789,心思很细腻,9
3993527160,1927000,在化妆的时候看我的天 刚上的眼妆全哭花了,2
668291511,1927540,不要说什么没去，没去能自己好吗，在加更里面别说了,
3377833213,1928794,父女两个都好好,11
3391268,1928330,我女儿在小的时候被我老公拉过两次，同一个手,1
2472206973,1928299,对呀，会道歉的爸爸很棒啊,30
1558243901,1929413,三喜爸爸很好,9
154216999,1929413,三喜爸爸很好,13
2335305140,1929020,好好的爸爸,3
3467629695,1929106,去了医院的在加更版里,6
2175251298,1929665,妈呀，哭了,2
3094675070,1930348,我好像一辈子都在等一个道歉,34
1306658497,1930000,爸爸也吓到了,14
2877378053,1930464,去过医院了,13
3007968643,1930670,看了所有家庭泪奔的点在于，他们都在足够的爱里长大而我没有，真的很羡慕,11
3377833213,1930683,三喜真的是小天使,3
4213195542,1930737,想到小时候，我隔壁一个大我几岁的嬢嬢，把洗衣粉给我一个年龄很小的叔叔吃，嫁祸我,1
1542058920,1931019,三喜爸爸已经很好了,22
1818229104,1931200,好感动呜呜呜,19
3498028057,1931731,好羡慕这样的爸爸,16
1027841681,1931048,好感人,
3643838211,1932234,才没有 超级优秀,19
3594988294,1932772,况盛是一个好爸爸,5
1062625694,1932464,不去医院吗,2
2267216968,1933816,好真诚的爸爸,373
4247091678,1933000,不是所有父母都会觉得自己错了,8
1284209516,1933000,不小心带小朋友没看好，真的很自责内疚，真的会哭,2
3227311259,1933375,好好哭,2
2718051867,1934772,不，你已经很棒了,7
1070886790,1935000,一个从未获得爸爸一句对不起的我哭的稀里哗啦,19
350060542,1935425,所以带孩子真的会PTSD,16
362361530,1935994,好想有这样的爸爸,5
1845252605,1935611,救命 哭了,7
4213195542,1935019,第二天早上才醒来都还要再打我，我爸不问我也不信我，我记了很久很久,1
699952812,1935256,看哭了,4
2665206151,1936367,好好呀这个爸爸  呜呜,13
2922639790,1936712,555我可怜的胳膊被拽掉过三回,4
1300571084,1936225,精神内耗了,3
146286083,1936558,爸爸很好了,3
638711346,1936620,三喜真的是小天使,
2364575886,1937991,有没有人和我一样想要父母的一次道歉,10
242039400,1937908,爸爸也吓到了,981
4197278205,1937600,才没有 超级优秀,25
4213195542,1937375,前几年我爸自己主动说起这件事，我立刻停下脚步，我以为他会给我道歉,5
2559852747,1937991,有没有人和我一样想要父母的一次道歉,4
2963578627,1937000,不！你在三喜眼里就是最好的爸爸！！！！！,13
1847389823,1938000,我总觉得三喜爸爸再爱三喜的时候也在治愈自己的童年,29
3472717666,1938000,我总觉得三喜爸爸再爱三喜的时候也在治愈自己的童年,23
3456059663,1939000,原生家庭真要用一辈子治愈,102
3281982082,1940208,求求了，下辈子给我一对这样的父母,45
1660879176,1940907,才没有 超级优秀,37
1309326227,1940888,把我也整哭了,21
2483187902,1940208,求求了，下辈子给我一对这样的父母,7
2770574584,1941976,我真的很希望我的爸爸是这样。,35
3401148242,1941000,是很棒的爸爸！！,7
1622660891,1941000,呜呜 看哭我了 ,3
18537925,1941000,爱是常觉亏欠,4
4268967164,1941155,三喜宝宝抱抱,2
2202521484,1942000,我都哭了 太感动了这个爸爸,384
1112914438,1942672,没有危险的时候爸爸是最大的危险,22
1120976328,1942000,我爸爸一点也不爱我和弟弟 看到三喜爸爸这样好感动😭,12
4213195542,1942241,结果没想到我爸居然说，人家都找到家里来了，至少要给别人一个说法，永远释怀不了！,2
2010473358,1942252,可能只是扭到了,13
471701721,1943518,爸爸也吓到了,62
2135464728,1943758,才没有 超级优秀,12
3129492212,1943000,你超棒的况盛,5
3769129412,1943000,我的爸爸从来没对我感觉过愧疚,1
276506564,1944872,原生家庭真要用一辈子治愈,41
2700801926,1944417,三喜爸爸已经很好了，还会反省,41
3976359074,1944417,三喜爸爸已经很好了，还会反省,22
2924870320,1944000,肯定是三喜说好了没有那么痛了才不去医院的，只是当时拉到了很痛痛哭的,11
1360955217,1945190,好羡慕这样的爸爸，从小就没体会过父爱的我，羡慕了,22
2015827253,1945244,小孩子确实很容易脱臼  没关系爸爸,18
2528966827,1945376,你是最棒的爸爸,5
3344404186,1946000,爸爸也是第一次做爸爸,18
181288286,1946955,啊啊啊啊啊啊啊哭了😭,3
693058554,1946581,没看到去医院的，去看加更啊！加更里很快就去医院了,1
3630087956,1946000,也是第一次做爸爸啊,525
2326552023,1946541,好好哭,3
3551642117,1947379,爸爸吓到了，没有经验,682
4017589702,1947000,我弟小时候手摔脱臼了，不敢说，还是邻居来说的，我爸知道了还打了我弟😞,5
4137718747,1947156,我小时候和爸爸玩胳膊也脱臼过好几次，小孩子真的很脆弱，但总要运动玩耍的,3
3789757813,1947996,为什么去医院不减到正片，让人误会,
3187937046,1947046,想哭,2
2890798039,1948791,其实我觉得况盛是想到自己的原生家庭了，所以+3,62
3572088675,1948704,医院在加更里,28
434415855,1948000,加更版里面有去医院，没有放在正片里面,9
2542399872,1949162,爸爸下次带孩子玩主意就好，不要内疚,37
2758874213,1949963,小孩子的身体是很脆弱的，爸爸可能没注意到这点,13
447085597,1949885,泪奔了我,8
701912574,1949491,我爸爸一点也不爱我和弟弟 看到三喜爸爸这样好感动😭,3
116753717,1949000,好羡慕,
3498028057,1950935,会给孩子道歉的爸爸都是好爸爸,1224
3032575204,1950716,好喜欢这样的爸爸,8
2770574584,1950469,我小时候脱臼，我爸爸要这样就好了。,5
3787893656,1950935,会给孩子道歉的爸爸都是好爸爸,553
1305987593,1951893,不是最差的！！况哥真的很有方法的 但是这是不小心,39
276506564,1951916,爸爸吓到了，没有经验,17
1405641678,1951000,做的很好了,8
3356444956,1951054,看哭了,1
3792719403,1952584,爸爸也吓到了,24
2949239210,1952405,三三的眼睛好看嗳,11
2912686586,1952921,去完医院了,6
3705184749,1952000,会道歉的爸爸真的很棒,6
1919106686,1953475,没关系，带孩子都会有磕磕碰碰的,7
1374944079,1953000,我都看哭了,8
3868558722,1953160,是很好很好的爸爸啊,2
1539336745,1953142,这真的好难过,
2308150689,1954286,看衣服是刚录的时候,18
510937880,1954380,感同身受,5
2794874987,1954995,很棒了,2
530406441,1954000,第一天坐在高铁上跟着安娜哭，第三天坐在高铁站跟着况盛哭，不知道能不能把肖杰也看完,2
